timestamp_ms,raw_value,leads_off,bpm
1771381764986,361,0,
1771381764990,360,0,
1771381764994,360,0,
1771381764999,360,0,
1771381765007,361,0,
1771381765011,361,0,
1771381765015,360,0,
1771381765019,361,0,
1771381765027,360,0,
1771381765032,359,0,
1771381765036,361,0,
1771381765044,360,0,
1771381765048,360,0,
1771381765052,361,0,
1771381765056,361,0,
1771381765064,359,0,
1771381765068,359,0,
1771381765072,358,0,
1771381765077,358,0,
1771381765085,359,0,
1771381765089,359,0,
1771381765093,358,0,
1771381765101,357,0,
1771381765105,357,0,
1771381765109,356,0,
1771381765113,355,0,
1771381765121,356,0,
1771381765125,356,0,
1771381765130,353,0,
1771381765134,353,0,
1771381765142,352,0,
1771381765146,352,0,
1771381765150,351,0,
1771381765154,352,0,
1771381765162,349,0,
1771381765166,344,0,
1771381765171,336,0,
1771381765179,326,0,
1771381765183,324,0,
1771381765187,329,0,
1771381765191,333,0,
1771381765199,334,0,
1771381765203,336,0,
1771381765207,338,0,
1771381765211,339,0,
1771381765220,345,0,
1771381765224,348,0,
1771381765228,351,0,
1771381765236,350,0,
1771381765240,350,0,
1771381765244,350,0,
1771381765248,349,0,
1771381765257,349,0,
1771381765261,350,0,
1771381765265,350,0,
1771381765269,351,0,
1771381765277,351,0,
1771381765281,350,0,
1771381765285,351,0,
1771381765293,351,0,
1771381765297,358,0,
1771381765302,368,0,
1771381765306,368,0,
1771381765314,343,0,
1771381765318,288,0,
1771381765322,197,0,
1771381765326,62,0,
1771381765330,0,0,
1771381765334,0,0,
1771381765334,0,0,
1771381765338,0,0,
1771381765343,27,0,
1771381765347,155,0,
1771381765355,314,0,
1771381765359,373,0,
1771381765363,366,0,
1771381765371,361,0,
1771381765375,367,0,
1771381765379,377,0,
1771381765383,383,0,
1771381765392,385,0,
1771381765396,386,0,
1771381765400,387,0,
1771381765404,386,0,
1771381765412,385,0,
1771381765416,384,0,
1771381765420,383,0,
1771381765429,380,0,
1771381765433,377,0,
1771381765437,376,0,
1771381765441,374,0,
1771381765449,372,0,
1771381765453,371,0,
1771381765457,368,0,
1771381765461,366,0,
1771381765469,360,0,
1771381765474,355,0,
1771381765478,354,0,
1771381765482,350,0,
1771381765490,344,0,
1771381765494,338,0,
1771381765498,334,0,
1771381765506,330,0,
1771381765510,326,0,
1771381765515,320,0,
1771381765519,315,0,
1771381765527,311,0,
1771381765531,307,0,
1771381765535,305,0,
1771381765539,302,0,
1771381765547,302,0,
1771381765551,299,0,
1771381765555,298,0,
1771381765564,299,0,
1771381765568,296,0,
1771381765572,295,0,
1771381765576,295,0,
1771381765584,297,0,
1771381765588,301,0,
1771381765592,304,0,
1771381765597,308,0,
1771381765605,314,0,
1771381765609,319,0,
1771381765613,324,0,
1771381765617,330,0,
1771381765625,337,0,
1771381765630,341,0,
1771381765633,345,0,
1771381765642,346,0,
1771381765646,349,0,
1771381765650,350,0,
1771381765654,352,0,
1771381765662,353,0,
1771381765667,352,0,
1771381765671,355,0,
1771381765674,354,0,
1771381765682,353,0,
1771381765687,355,0,
1771381765691,355,0,
1771381765699,354,0,
1771381765703,357,0,
1771381765707,356,0,
1771381765711,356,0,
1771381765719,355,0,
1771381765723,354,0,
1771381765728,355,0,
1771381765732,356,0,
1771381765740,357,0,
1771381765744,355,0,
1771381765748,355,0,
1771381765752,354,0,
1771381765760,353,0,
1771381765764,353,0,
1771381765768,354,0,
1771381765777,354,0,
1771381765781,352,0,
1771381765785,353,0,
1771381765789,352,0,
1771381765797,353,0,
1771381765801,353,0,
1771381765805,351,0,
1771381765809,352,0,
1771381765818,351,0,
1771381765822,352,0,
1771381765826,352,0,
1771381765834,352,0,
1771381765838,351,0,
1771381765842,350,0,
1771381765846,350,0,
1771381765854,350,0,
1771381765859,351,0,
1771381765863,349,0,
1771381765867,349,0,
1771381765875,348,0,
1771381765879,348,0,
1771381765883,345,0,
1771381765891,345,0,
1771381765895,345,0,
1771381765900,346,0,
1771381765904,346,0,
1771381765912,345,0,
1771381765916,344,0,
1771381765920,342,0,
1771381765924,342,0,
1771381765933,340,0,
1771381765936,341,0,
1771381765941,339,0,
1771381765945,337,0,
1771381765953,330,0,
1771381765957,319,0,
1771381765961,314,0,
1771381765969,317,0,
1771381765973,322,0,
1771381765977,326,0,
1771381765981,326,0,
1771381765990,330,0,
1771381765994,333,0,
1771381765998,336,0,
1771381766002,340,0,
1771381766010,342,0,
1771381766014,343,0,
1771381766018,344,0,
1771381766026,343,0,
1771381766031,344,0,
1771381766035,343,0,
1771381766039,342,0,
1771381766047,343,0,
1771381766051,343,0,
1771381766055,344,0,
1771381766059,344,0,
1771381766068,345,0,
1771381766072,347,0,
1771381766076,347,0,
1771381766080,355,0,
1771381766088,363,0,
1771381766092,351,0,
1771381766096,311,0,
1771381766104,244,0,
1771381766108,130,0,
1771381766112,0,0,
1771381766112,0,0,
1771381766117,0,0,
1771381766121,0,0,
1771381766125,0,0,
1771381766129,60,0,
1771381766133,202,0,
1771381766137,342,0,
1771381766141,375,0,
1771381766149,363,0,
1771381766153,361,0,
1771381766158,367,0,
1771381766166,375,0,
1771381766170,381,0,
1771381766174,383,0,
1771381766178,382,0,
1771381766186,383,0,
1771381766191,383,0,
1771381766194,378,0,
1771381766199,378,0,
1771381766207,380,0,
1771381766211,374,0,
1771381766215,372,0,
1771381766224,373,0,
1771381766227,370,0,
1771381766231,368,0,
1771381766235,367,0,
1771381766244,364,0,
1771381766248,358,0,
1771381766252,357,0,
1771381766256,353,0,
1771381766264,347,0,
1771381766268,345,0,
1771381766272,343,0,
1771381766276,337,0,
1771381766285,331,0,
1771381766289,328,0,
1771381766293,322,0,
1771381766301,317,0,
1771381766305,314,0,
1771381766309,309,0,
1771381766313,305,0,
1771381766321,302,0,
1771381766325,300,0,
1771381766330,297,0,
1771381766334,298,0,
1771381766342,296,0,
1771381766346,295,0,
1771381766350,296,0,
1771381766358,296,0,
1771381766362,294,0,
1771381766366,295,0,
1771381766371,301,0,
1771381766379,304,0,
1771381766383,308,0,
1771381766387,315,0,
1771381766391,319,0,
1771381766399,323,0,
1771381766403,331,0,
1771381766407,336,0,
1771381766411,341,0,
1771381766420,346,0,
1771381766424,348,0,
1771381766428,350,0,
1771381766436,353,0,
1771381766440,356,0,
1771381766444,355,0,
1771381766448,354,0,
1771381766457,358,0,
1771381766461,356,0,
1771381766465,356,0,
1771381766469,358,0,
1771381766477,357,0,
1771381766481,358,0,
1771381766485,358,0,
1771381766493,356,0,
1771381766497,357,0,
1771381766502,359,0,
1771381766506,358,0,
1771381766514,357,0,
1771381766518,357,0,
1771381766522,358,0,
1771381766526,355,0,
1771381766534,354,0,
1771381766538,357,0,
1771381766543,355,0,
1771381766547,356,0,
1771381766555,359,0,
1771381766559,358,0,
1771381766563,356,0,
1771381766571,355,0,
1771381766575,355,0,
1771381766579,354,0,
1771381766583,354,0,
1771381766592,354,0,
1771381766596,354,0,
1771381766600,353,0,
1771381766604,356,0,
1771381766612,353,0,
1771381766616,352,0,
1771381766620,354,0,
1771381766629,352,0,
1771381766633,352,0,
1771381766637,352,0,
1771381766641,352,0,
1771381766649,350,0,
1771381766653,350,0,
1771381766658,350,0,
1771381766661,350,0,
1771381766670,349,0,
1771381766674,350,0,
1771381766678,347,0,
1771381766686,348,0,
1771381766690,349,0,
1771381766694,346,0,
1771381766698,345,0,
1771381766706,347,0,
1771381766710,345,0,
1771381766715,344,0,
1771381766719,344,0,
1771381766727,342,0,
1771381766731,342,0,
1771381766735,343,0,
1771381766739,342,0,
1771381766748,338,0,
1771381766752,333,0,
1771381766756,324,0,
1771381766764,312,0,
1771381766768,313,0,
1771381766772,322,0,
1771381766776,325,0,
1771381766784,327,0,
1771381766789,328,0,
1771381766793,329,0,
1771381766797,332,0,
1771381766805,338,0,
1771381766809,339,0,
1771381766813,340,0,
1771381766821,342,0,
1771381766825,341,0,
1771381766829,340,0,
1771381766833,341,0,
1771381766842,345,0,
1771381766847,342,0,
1771381766850,341,0,
1771381766854,344,0,
1771381766862,343,0,
1771381766866,344,0,
1771381766870,344,0,
1771381766874,344,0,
1771381766883,349,0,
1771381766887,359,0,
1771381766891,358,0,
1771381766899,330,0,
1771381766903,276,0,
1771381766907,180,0,
1771381766911,44,0,
1771381766915,0,0,
1771381766919,0,0,
1771381766919,0,0,
1771381766923,0,0,
1771381766928,48,0,
1771381766932,183,0,
1771381766940,332,0,
1771381766944,375,0,
1771381766948,363,0,
1771381766956,356,0,
1771381766960,363,0,
1771381766964,373,0,
1771381766968,379,0,
1771381766977,381,0,
1771381766981,380,0,
1771381766985,379,0,
1771381766989,378,0,
1771381766997,376,0,
1771381767001,375,0,
1771381767005,376,0,
1771381767010,373,0,
1771381767018,370,0,
1771381767022,369,0,
1771381767026,365,0,
1771381767034,363,0,
1771381767038,361,0,
1771381767042,359,0,
1771381767046,356,0,
1771381767055,355,0,
1771381767059,349,0,
1771381767063,345,0,
1771381767067,343,0,
1771381767075,339,0,
1771381767079,334,0,
1771381767083,329,0,
1771381767091,326,0,
1771381767096,318,0,
1771381767100,314,0,
1771381767104,313,0,
1771381767112,307,0,
1771381767116,303,0,
1771381767120,299,0,
1771381767124,295,0,
1771381767132,292,0,
1771381767136,292,0,
1771381767141,290,0,
1771381767145,289,0,
1771381767153,289,0,
1771381767157,287,0,
1771381767161,287,0,
1771381767169,286,0,
1771381767173,292,0,
1771381767177,296,0,
1771381767182,301,0,
1771381767190,308,0,
1771381767194,312,0,
1771381767198,317,0,
1771381767202,326,0,
1771381767210,330,0,
1771381767214,336,0,
1771381767218,342,0,
1771381767226,344,0,
1771381767231,348,0,
1771381767235,350,0,
1771381767239,353,0,
1771381767247,352,0,
1771381767251,352,0,
1771381767255,354,0,
1771381767259,353,0,
1771381767267,354,0,
1771381767272,355,0,
1771381767276,354,0,
1771381767284,353,0,
1771381767288,354,0,
1771381767292,355,0,
1771381767296,356,0,
1771381767304,357,0,
1771381767308,355,0,
1771381767312,354,0,
1771381767317,355,0,
1771381767325,357,0,
1771381767329,355,0,
1771381767333,354,0,
1771381767337,355,0,
1771381767345,353,0,
1771381767349,352,0,
1771381767353,355,0,
1771381767362,354,0,
1771381767366,352,0,
1771381767370,354,0,
1771381767374,354,0,
1771381767382,353,0,
1771381767386,354,0,
1771381767390,353,0,
1771381767394,352,0,
1771381767403,352,0,
1771381767407,353,0,
1771381767411,351,0,
1771381767419,351,0,
1771381767423,352,0,
1771381767427,350,0,
1771381767431,350,0,
1771381767440,352,0,
1771381767444,349,0,
1771381767448,348,0,
1771381767452,347,0,
1771381767460,347,0,
1771381767464,347,0,
1771381767468,349,0,
1771381767472,348,0,
1771381767480,347,0,
1771381767485,347,0,
1771381767489,348,0,
1771381767497,343,0,
1771381767501,341,0,
1771381767505,343,0,
1771381767509,341,0,
1771381767517,342,0,
1771381767521,341,0,
1771381767526,338,0,
1771381767530,333,0,
1771381767538,325,0,
1771381767542,314,0,
1771381767546,313,0,
1771381767554,321,0,
1771381767558,325,0,
1771381767562,327,0,
1771381767566,329,0,
1771381767575,334,0,
1771381767579,335,0,
1771381767583,339,0,
1771381767587,343,0,
1771381767596,343,0,
1771381767599,342,0,
1771381767603,343,0,
1771381767607,341,0,
1771381767616,341,0,
1771381767620,343,0,
1771381767624,341,0,
1771381767632,339,0,
1771381767636,343,0,
1771381767640,342,0,
1771381767644,343,0,
1771381767653,342,0,
1771381767657,344,0,
1771381767661,350,0,
1771381767665,359,0,
1771381767673,359,0,
1771381767677,330,0,
1771381767681,271,0,
1771381767690,180,0,
1771381767694,55,0,
1771381767694,0,0,
1771381767698,0,0,
1771381767703,0,0,
1771381767706,18,0,
1771381767710,123,0,
1771381767714,281,0,
1771381767722,371,0,
1771381767726,377,0,
1771381767730,359,0,
1771381767734,357,0,
1771381767743,362,0,
1771381767747,367,0,
1771381767751,374,0,
1771381767759,376,0,
1771381767763,375,0,
1771381767767,374,0,
1771381767771,373,0,
1771381767779,372,0,
1771381767784,372,0,
1771381767788,371,0,
1771381767792,368,0,
1771381767800,366,0,
1771381767804,364,0,
1771381767808,362,0,
1771381767816,360,0,
1771381767821,361,0,
1771381767825,355,0,
1771381767829,350,0,
1771381767837,348,0,
1771381767841,343,0,
1771381767845,339,0,
1771381767849,336,0,
1771381767857,332,0,
1771381767861,328,0,
1771381767865,325,0,
1771381767870,319,0,
1771381767878,313,0,
1771381767882,310,0,
1771381767886,307,0,
1771381767894,301,0,
1771381767898,297,0,
1771381767902,296,0,
1771381767906,292,0,
1771381767915,289,0,
1771381767919,290,0,
1771381767923,288,0,
1771381767927,285,0,
1771381767935,285,0,
1771381767939,285,0,
1771381767943,285,0,
1771381767951,288,0,
1771381767956,293,0,
1771381767960,296,0,
1771381767964,304,0,
1771381767972,313,0,
1771381767976,318,0,
1771381767980,322,0,
1771381767984,329,0,
1771381767992,333,0,
1771381767996,338,0,
1771381768001,345,0,
1771381768005,349,0,
1771381768013,348,0,
1771381768017,352,0,
1771381768021,353,0,
1771381768029,353,0,
1771381768033,354,0,
1771381768037,354,0,
1771381768042,356,0,
1771381768050,355,0,
1771381768054,358,0,
1771381768058,355,0,
1771381768062,352,0,
1771381768070,355,0,
1771381768074,356,0,
1771381768078,355,0,
1771381768087,358,0,
1771381768091,356,0,
1771381768095,354,0,
1771381768099,357,0,
1771381768107,357,0,
1771381768111,355,0,
1771381768115,357,0,
1771381768119,357,0,
1771381768128,357,0,
1771381768132,356,0,
1771381768136,360,0,
1771381768140,356,0,
1771381768148,354,0,
1771381768152,357,0,
1771381768156,357,0,
1771381768164,356,0,
1771381768169,357,0,
1771381768173,356,0,
1771381768177,355,0,
1771381768185,355,0,
1771381768189,354,0,
1771381768193,353,0,
1771381768197,354,0,
1771381768205,354,0,
1771381768209,354,0,
1771381768214,353,0,
1771381768222,355,0,
1771381768226,353,0,
1771381768230,350,0,
1771381768234,352,0,
1771381768242,352,0,
1771381768246,351,0,
1771381768250,353,0,
1771381768255,351,0,
1771381768263,348,0,
1771381768267,348,0,
1771381768271,348,0,
1771381768279,349,0,
1771381768283,349,0,
1771381768287,345,0,
1771381768291,339,0,
1771381768300,328,0,
1771381768304,324,0,
1771381768308,324,0,
1771381768312,328,0,
1771381768320,334,0,
1771381768324,336,0,
1771381768328,336,0,
1771381768332,340,0,
1771381768341,343,0,
1771381768345,345,0,
1771381768349,347,0,
1771381768357,349,0,
1771381768361,349,0,
1771381768365,349,0,
1771381768369,349,0,
1771381768377,349,0,
1771381768381,347,0,
1771381768386,350,0,
1771381768390,349,0,
1771381768398,348,0,
1771381768402,351,0,
1771381768406,350,0,
1771381768414,349,0,
1771381768418,352,0,
1771381768423,360,0,
1771381768427,364,0,
1771381768435,359,0,
1771381768439,326,0,
1771381768443,263,0,
1771381768447,161,0,
1771381768451,32,0,
1771381768455,0,0,
1771381768459,0,0,
1771381768463,0,0,
1771381768467,28,0,
1771381768472,143,0,
1771381768476,298,0,
1771381768484,374,0,
1771381768488,374,0,
1771381768492,361,0,
1771381768496,364,0,
1771381768504,373,0,
1771381768509,378,0,
1771381768513,381,0,
1771381768517,383,0,
1771381768525,384,0,
1771381768529,383,0,
1771381768533,384,0,
1771381768537,382,0,
1771381768545,378,0,
1771381768549,380,0,
1771381768553,377,0,
1771381768562,373,0,
1771381768566,373,0,
1771381768570,372,0,
1771381768574,368,0,
1771381768582,366,0,
1771381768586,365,0,
1771381768590,361,0,
1771381768594,359,0,
1771381768603,355,0,
1771381768607,352,0,
1771381768611,346,0,
1771381768619,345,0,
1771381768623,338,0,
1771381768627,330,0,
1771381768631,328,0,
1771381768640,323,0,
1771381768644,316,0,
1771381768648,313,0,
1771381768652,310,0,
1771381768660,306,0,
1771381768664,303,0,
1771381768668,303,0,
1771381768676,301,0,
1771381768680,298,0,
1771381768685,299,0,
1771381768689,298,0,
1771381768697,298,0,
1771381768701,300,0,
1771381768705,300,0,
1771381768709,301,0,
1771381768717,306,0,
1771381768721,310,0,
1771381768726,313,0,
1771381768730,318,0,
1771381768738,325,0,
1771381768742,331,0,
1771381768746,335,0,
1771381768754,341,0,
1771381768758,344,0,
1771381768762,346,0,
1771381768766,351,0,
1771381768775,353,0,
1771381768779,353,0,
1771381768783,356,0,
1771381768787,356,0,
1771381768795,354,0,
1771381768799,357,0,
1771381768803,358,0,
1771381768812,357,0,
1771381768816,357,0,
1771381768820,357,0,
1771381768824,358,0,
1771381768832,358,0,
1771381768836,358,0,
1771381768840,358,0,
1771381768844,357,0,
1771381768852,358,0,
1771381768857,357,0,
1771381768861,355,0,
1771381768865,357,0,
1771381768873,359,0,
1771381768877,358,0,
1771381768881,358,0,
1771381768889,358,0,
1771381768893,354,0,
1771381768898,356,0,
1771381768902,357,0,
1771381768910,356,0,
1771381768914,356,0,
1771381768918,357,0,
1771381768922,355,0,
1771381768930,355,0,
1771381768934,355,0,
1771381768938,357,0,
1771381768947,354,0,
1771381768951,354,0,
1771381768955,353,0,
1771381768959,352,0,
1771381768967,354,0,
1771381768971,355,0,
1771381768975,352,0,
1771381768980,352,0,
1771381768988,353,0,
1771381768992,352,0,
1771381768996,350,0,
1771381769000,350,0,
1771381769008,350,0,
1771381769012,350,0,
1771381769016,349,0,
1771381769025,347,0,
1771381769029,344,0,
1771381769033,347,0,
1771381769037,347,0,
1771381769045,343,0,
1771381769049,340,0,
1771381769053,335,0,
1771381769057,323,0,
1771381769065,317,0,
1771381769070,320,0,
1771381769074,324,0,
1771381769082,328,0,
1771381769086,331,0,
1771381769090,333,0,
1771381769094,335,0,
1771381769102,341,0,
1771381769106,343,0,
1771381769110,342,0,
1771381769115,346,0,
1771381769123,346,0,
1771381769127,345,0,
1771381769131,347,0,
1771381769139,348,0,
1771381769143,346,0,
1771381769147,346,0,
1771381769151,347,0,
1771381769160,346,0,
1771381769164,347,0,
1771381769168,347,0,
1771381769172,347,0,
1771381769180,346,0,
1771381769184,358,0,
1771381769188,363,0,
1771381769192,355,0,
1771381769201,324,0,
1771381769205,262,0,
1771381769209,154,0,
1771381769213,14,0,
1771381769217,0,0,
1771381769221,0,0,
1771381769225,0,0,
1771381769225,0,0,
1771381769229,61,0,
1771381769238,203,0,
1771381769242,341,0,
1771381769246,373,0,
1771381769250,363,0,
1771381769258,360,0,
1771381769262,366,0,
1771381769266,378,0,
1771381769274,381,0,
1771381769278,380,0,
1771381769282,383,0,
1771381769287,382,0,
1771381769295,380,0,
1771381769299,379,0,
1771381769303,379,0,
1771381769307,376,0,
1771381769315,375,0,
1771381769319,374,0,
1771381769324,372,0,
1771381769328,369,0,
1771381769336,367,0,
1771381769340,366,0,
1771381769344,362,0,
1771381769352,361,0,
1771381769356,356,0,
1771381769360,351,0,
1771381769364,350,0,
1771381769373,347,0,
1771381769377,340,0,
1771381769381,336,0,
1771381769385,332,0,
1771381769393,327,0,
1771381769397,322,0,
1771381769401,318,0,
1771381769409,312,0,
1771381769414,308,0,
1771381769418,304,0,
1771381769422,303,0,
1771381769430,300,0,
1771381769434,301,0,
1771381769438,298,0,
1771381769442,294,0,
1771381769450,297,0,
1771381769455,297,0,
1771381769459,295,0,
1771381769463,297,0,
1771381769471,300,0,
1771381769475,302,0,
1771381769479,305,0,
1771381769487,310,0,
1771381769491,316,0,
1771381769495,320,0,
