timestamp_ms,raw_value,leads_off,bpm
1771381815911,368,0,
1771381815915,366,0,
1771381815919,364,0,
1771381815923,362,0,
1771381815932,361,0,
1771381815936,361,0,
1771381815940,357,0,
1771381815944,354,0,
1771381815952,351,0,
1771381815956,351,0,
1771381815961,346,0,
1771381815964,342,0,
1771381815972,341,0,
1771381815977,336,0,
1771381815981,330,0,
1771381815989,327,0,
1771381815993,320,0,
1771381815997,316,0,
1771381816001,313,0,
1771381816009,307,0,
1771381816013,303,0,
1771381816017,300,0,
1771381816022,297,0,
1771381816030,292,0,
1771381816034,291,0,
1771381816038,292,0,
1771381816046,289,0,
1771381816050,288,0,
1771381816054,289,0,
1771381816058,287,0,
1771381816067,287,0,
1771381816071,289,0,
1771381816075,291,0,
1771381816079,295,0,
1771381816087,301,0,
1771381816091,306,0,
1771381816095,310,0,
1771381816104,317,0,
1771381816108,325,0,
1771381816112,329,0,
1771381816116,334,0,
1771381816124,341,0,
1771381816128,343,0,
1771381816132,346,0,
1771381816136,348,0,
1771381816144,347,0,
1771381816149,349,0,
1771381816153,350,0,
1771381816157,350,0,
1771381816165,350,0,
1771381816169,352,0,
1771381816173,350,0,
1771381816181,350,0,
1771381816185,351,0,
1771381816190,353,0,
1771381816194,352,0,
1771381816202,351,0,
1771381816206,353,0,
1771381816210,351,0,
1771381816214,351,0,
1771381816222,353,0,
1771381816226,351,0,
1771381816230,351,0,
1771381816239,352,0,
1771381816243,352,0,
1771381816247,351,0,
1771381816251,352,0,
1771381816259,352,0,
1771381816263,351,0,
1771381816267,353,0,
1771381816271,353,0,
1771381816280,350,0,
1771381816284,350,0,
1771381816288,354,0,
1771381816293,353,0,
1771381816300,352,0,
1771381816304,352,0,
1771381816308,350,0,
1771381816316,351,0,
1771381816321,352,0,
1771381816325,351,0,
1771381816329,349,0,
1771381816337,351,0,
1771381816341,349,0,
1771381816345,348,0,
1771381816349,348,0,
1771381816357,348,0,
1771381816362,346,0,
1771381816366,346,0,
1771381816374,346,0,
1771381816378,342,0,
1771381816382,336,0,
1771381816386,331,0,
1771381816394,322,0,
1771381816398,322,0,
1771381816403,327,0,
1771381816407,329,0,
1771381816415,331,0,
1771381816419,334,0,
1771381816423,335,0,
1771381816427,338,0,
1771381816435,342,0,
1771381816440,345,0,
1771381816444,344,0,
1771381816452,343,0,
1771381816456,344,0,
1771381816460,342,0,
1771381816464,344,0,
1771381816472,344,0,
1771381816476,343,0,
1771381816480,345,0,
1771381816485,345,0,
1771381816493,345,0,
1771381816497,343,0,
1771381816501,345,0,
1771381816509,344,0,
1771381816513,351,0,
1771381816517,355,0,
1771381816521,347,0,
1771381816529,306,0,
1771381816534,242,0,
1771381816538,151,0,
1771381816542,44,0,
1771381816546,0,0,
1771381816550,6,0,
1771381816554,48,0,
1771381816558,136,0,
1771381816562,270,0,
1771381816570,362,0,
1771381816575,376,0,
1771381816579,359,0,
1771381816583,352,0,
1771381816591,355,0,
1771381816595,362,0,
1771381816599,369,0,
1771381816603,369,0,
1771381816611,366,0,
1771381816616,368,0,
1771381816620,369,0,
1771381816624,367,0,
1771381816632,367,0,
1771381816636,368,0,
1771381816640,365,0,
1771381816648,362,0,
1771381816652,361,0,
1771381816656,356,0,
1771381816661,353,0,
1771381816669,352,0,
1771381816673,350,0,
1771381816677,345,0,
1771381816681,346,0,
1771381816689,343,0,
1771381816693,340,0,
1771381816698,337,0,
1771381816706,333,0,
1771381816710,327,0,
1771381816714,324,0,
1771381816718,321,0,
1771381816726,314,0,
1771381816730,308,0,
1771381816734,304,0,
1771381816738,301,0,
1771381816747,297,0,
1771381816751,298,0,
1771381816755,297,0,
1771381816759,294,0,
1771381816767,297,0,
1771381816771,295,0,
1771381816775,292,0,
1771381816783,295,0,
1771381816788,294,0,
1771381816792,292,0,
1771381816796,293,0,
1771381816804,300,0,
1771381816808,304,0,
1771381816812,305,0,
1771381816816,311,0,
1771381816824,318,0,
1771381816828,325,0,
1771381816833,333,0,
1771381816841,336,0,
1771381816845,338,0,
1771381816849,343,0,
1771381816853,346,0,
1771381816861,347,0,
1771381816865,349,0,
1771381816869,350,0,
1771381816874,349,0,
1771381816882,350,0,
1771381816886,351,0,
1771381816890,350,0,
1771381816898,350,0,
1771381816902,349,0,
1771381816907,348,0,
1771381816910,348,0,
1771381816919,352,0,
1771381816923,351,0,
1771381816927,349,0,
1771381816931,349,0,
1771381816939,350,0,
1771381816943,348,0,
1771381816947,348,0,
1771381816951,348,0,
1771381816959,346,0,
1771381816964,348,0,
1771381816968,352,0,
1771381816976,353,0,
1771381816980,352,0,
1771381816984,351,0,
1771381816988,350,0,
1771381816996,350,0,
1771381817000,351,0,
1771381817005,351,0,
1771381817009,348,0,
1771381817017,351,0,
1771381817021,353,0,
1771381817025,352,0,
1771381817033,351,0,
1771381817037,350,0,
1771381817041,347,0,
1771381817045,349,0,
1771381817054,351,0,
1771381817058,348,0,
1771381817062,346,0,
1771381817066,347,0,
1771381817074,347,0,
1771381817078,345,0,
1771381817082,347,0,
1771381817086,340,0,
1771381817095,331,0,
1771381817099,327,0,
1771381817103,329,0,
1771381817111,329,0,
1771381817115,334,0,
1771381817119,335,0,
1771381817123,335,0,
1771381817132,335,0,
1771381817136,340,0,
1771381817140,344,0,
1771381817144,345,0,
1771381817152,346,0,
1771381817156,344,0,
1771381817160,342,0,
1771381817168,345,0,
1771381817172,345,0,
1771381817177,344,0,
1771381817181,345,0,
1771381817189,344,0,
1771381817193,341,0,
1771381817197,343,0,
1771381817201,344,0,
1771381817209,343,0,
1771381817213,345,0,
1771381817217,349,0,
1771381817222,344,0,
1771381817230,318,0,
1771381817234,270,0,
1771381817238,205,0,
1771381817246,116,0,
1771381817250,40,0,
1771381817254,25,0,
1771381817258,68,0,
1771381817263,150,0,
1771381817267,270,0,
1771381817271,350,0,
1771381817279,365,0,
1771381817283,355,0,
1771381817287,351,0,
1771381817295,358,0,
1771381817299,365,0,
1771381817304,370,0,
1771381817308,367,0,
1771381817316,368,0,
1771381817320,369,0,
1771381817324,366,0,
1771381817328,367,0,
1771381817336,367,0,
1771381817340,364,0,
1771381817345,363,0,
1771381817349,363,0,
1771381817357,362,0,
1771381817361,359,0,
1771381817365,357,0,
1771381817373,354,0,
1771381817377,350,0,
1771381817381,349,0,
1771381817385,349,0,
1771381817394,346,0,
1771381817398,343,0,
1771381817402,340,0,
1771381817406,333,0,
1771381817414,331,0,
1771381817418,328,0,
1771381817422,323,0,
1771381817431,322,0,
1771381817435,318,0,
1771381817439,315,0,
1771381817443,312,0,
1771381817451,311,0,
1771381817455,310,0,
1771381817459,310,0,
1771381817463,310,0,
1771381817472,311,0,
1771381817476,306,0,
1771381817480,308,0,
1771381817484,310,0,
1771381817492,308,0,
1771381817496,309,0,
1771381817500,312,0,
1771381817508,315,0,
1771381817512,319,0,
1771381817517,322,0,
1771381817521,326,0,
1771381817529,330,0,
1771381817533,335,0,
1771381817537,339,0,
1771381817541,340,0,
1771381817549,342,0,
1771381817553,345,0,
1771381817557,346,0,
1771381817566,347,0,
1771381817570,349,0,
1771381817574,350,0,
1771381817578,351,0,
1771381817586,350,0,
1771381817590,347,0,
1771381817594,346,0,
1771381817598,347,0,
1771381817607,348,0,
1771381817611,346,0,
1771381817615,347,0,
1771381817619,348,0,
1771381817627,347,0,
1771381817631,347,0,
1771381817635,347,0,
1771381817643,347,0,
1771381817648,350,0,
1771381817652,349,0,
1771381817656,346,0,
1771381817664,344,0,
1771381817668,346,0,
1771381817672,350,0,
1771381817676,351,0,
1771381817684,351,0,
1771381817689,350,0,
1771381817693,348,0,
1771381817701,348,0,
1771381817705,347,0,
1771381817709,347,0,
1771381817713,346,0,
1771381817721,350,0,
1771381817725,349,0,
1771381817729,347,0,
1771381817734,349,0,
1771381817742,348,0,
1771381817746,348,0,
1771381817750,349,0,
1771381817754,345,0,
1771381817762,345,0,
1771381817766,348,0,
1771381817770,346,0,
1771381817779,344,0,
1771381817783,340,0,
1771381817787,336,0,
1771381817791,331,0,
1771381817799,326,0,
1771381817803,328,0,
1771381817807,331,0,
1771381817811,336,0,
1771381817820,335,0,
1771381817824,335,0,
1771381817828,335,0,
1771381817836,341,0,
1771381817840,346,0,
1771381817844,346,0,
1771381817848,344,0,
1771381817856,344,0,
1771381817861,344,0,
1771381817865,345,0,
1771381817869,347,0,
1771381817877,348,0,
1771381817881,346,0,
1771381817885,347,0,
1771381817893,347,0,
1771381817897,348,0,
1771381817901,345,0,
1771381817906,341,0,
1771381817914,345,0,
1771381817918,342,0,
1771381817922,326,0,
1771381817926,295,0,
1771381817934,256,0,
1771381817938,202,0,
1771381817943,137,0,
1771381817947,106,0,
1771381817955,143,0,
1771381817959,213,0,
1771381817963,298,0,
1771381817971,352,0,
1771381817975,358,0,
1771381817979,351,0,
1771381817983,350,0,
1771381817992,353,0,
1771381817996,358,0,
1771381818000,361,0,
1771381818004,362,0,
1771381818012,361,0,
1771381818016,361,0,
1771381818020,361,0,
1771381818028,358,0,
1771381818033,358,0,
1771381818037,359,0,
1771381818041,359,0,
1771381818049,360,0,
1771381818053,357,0,
1771381818057,356,0,
1771381818061,354,0,
1771381818069,352,0,
1771381818074,351,0,
1771381818078,350,0,
1771381818082,348,0,
1771381818090,346,0,
1771381818094,342,0,
1771381818098,339,0,
1771381818106,337,0,
1771381818110,334,0,
1771381818114,332,0,
1771381818119,332,0,
1771381818127,327,0,
1771381818131,325,0,
1771381818135,322,0,
1771381818139,319,0,
1771381818147,319,0,
1771381818151,319,0,
1771381818156,315,0,
1771381818164,313,0,
1771381818168,312,0,
1771381818172,313,0,
1771381818176,311,0,
1771381818184,312,0,
1771381818188,313,0,
1771381818192,311,0,
1771381818196,314,0,
1771381818205,318,0,
1771381818209,321,0,
1771381818213,326,0,
1771381818217,328,0,
1771381818225,330,0,
1771381818229,335,0,
1771381818233,340,0,
1771381818241,343,0,
1771381818246,346,0,
1771381818250,348,0,
1771381818254,348,0,
1771381818262,347,0,
1771381818266,350,0,
1771381818270,350,0,
1771381818274,350,0,
1771381818282,349,0,
1771381818286,350,0,
1771381818291,350,0,
1771381818299,350,0,
1771381818303,350,0,
1771381818307,348,0,
1771381818311,349,0,
1771381818319,348,0,
1771381818323,348,0,
1771381818327,349,0,
1771381818332,348,0,
1771381818340,349,0,
1771381818344,349,0,
1771381818348,350,0,
1771381818352,352,0,
1771381818360,350,0,
1771381818364,350,0,
1771381818368,352,0,
1771381818377,352,0,
1771381818381,354,0,
1771381818385,355,0,
1771381818389,353,0,
1771381818397,353,0,
1771381818401,353,0,
1771381818405,352,0,
1771381818409,351,0,
1771381818418,352,0,
1771381818422,352,0,
1771381818426,350,0,
1771381818434,350,0,
1771381818438,353,0,
1771381818442,351,0,
1771381818446,348,0,
1771381818454,351,0,
1771381818458,349,0,
1771381818463,351,0,
1771381818467,349,0,
1771381818475,346,0,
1771381818479,347,0,
1771381818483,347,0,
1771381818491,348,0,
1771381818495,346,0,
1771381818499,342,0,
1771381818503,335,0,
1771381818512,327,0,
1771381818516,326,0,
1771381818520,332,0,
1771381818524,336,0,
1771381818532,335,0,
1771381818536,338,0,
1771381818540,340,0,
1771381818544,344,0,
1771381818553,347,0,
1771381818557,348,0,
1771381818561,350,0,
1771381818569,352,0,
1771381818573,351,0,
1771381818577,350,0,
1771381818581,349,0,
1771381818590,351,0,
1771381818594,350,0,
1771381818598,349,0,
1771381818602,350,0,
1771381818610,350,0,
1771381818615,350,0,
1771381818618,349,0,
1771381818626,347,0,
1771381818631,349,0,
1771381818635,343,0,
1771381818639,319,0,
1771381818647,278,0,
1771381818651,230,0,
1771381818655,169,0,
1771381818659,123,0,
1771381818667,144,0,
1771381818671,216,0,
1771381818676,301,0,
1771381818680,363,0,
1771381818688,373,0,
1771381818692,358,0,
1771381818696,352,0,
1771381818704,355,0,
1771381818708,359,0,
1771381818712,363,0,
1771381818717,364,0,
1771381818725,365,0,
1771381818729,365,0,
1771381818733,365,0,
1771381818737,366,0,
1771381818745,364,0,
1771381818749,363,0,
1771381818753,361,0,
1771381818762,359,0,
1771381818766,357,0,
1771381818770,358,0,
1771381818774,356,0,
1771381818782,356,0,
1771381818786,354,0,
1771381818790,349,0,
1771381818794,347,0,
1771381818803,346,0,
1771381818807,343,0,
1771381818811,341,0,
1771381818815,339,0,
1771381818823,336,0,
1771381818827,329,0,
1771381818831,325,0,
1771381818839,321,0,
1771381818843,317,0,
1771381818848,312,0,
1771381818852,310,0,
1771381818860,306,0,
1771381818864,302,0,
1771381818868,299,0,
1771381818872,294,0,
1771381818880,292,0,
1771381818884,291,0,
1771381818889,288,0,
1771381818897,286,0,
1771381818901,287,0,
1771381818905,287,0,
1771381818909,288,0,
1771381818917,293,0,
1771381818921,301,0,
1771381818925,305,0,
1771381818929,308,0,
1771381818938,317,0,
1771381818942,323,0,
1771381818946,331,0,
1771381818954,336,0,
1771381818958,340,0,
1771381818962,345,0,
1771381818966,348,0,
1771381818975,349,0,
1771381818979,352,0,
1771381818983,354,0,
1771381818987,356,0,
1771381818995,355,0,
1771381818999,355,0,
1771381819003,356,0,
1771381819007,356,0,
1771381819016,356,0,
1771381819020,358,0,
1771381819024,355,0,
1771381819032,356,0,
1771381819036,357,0,
1771381819040,356,0,
1771381819044,357,0,
1771381819052,356,0,
1771381819057,356,0,
1771381819061,354,0,
1771381819065,355,0,
1771381819073,357,0,
1771381819077,355,0,
1771381819081,354,0,
1771381819089,355,0,
1771381819093,353,0,
1771381819097,352,0,
1771381819101,356,0,
1771381819110,355,0,
1771381819114,356,0,
1771381819118,354,0,
1771381819122,354,0,
1771381819130,353,0,
1771381819134,353,0,
1771381819138,353,0,
1771381819142,353,0,
1771381819151,353,0,
1771381819155,354,0,
1771381819159,353,0,
1771381819167,352,0,
1771381819171,352,0,
1771381819175,351,0,
1771381819179,351,0,
1771381819188,351,0,
1771381819192,348,0,
1771381819196,349,0,
1771381819200,348,0,
1771381819208,348,0,
1771381819212,348,0,
1771381819216,347,0,
1771381819224,346,0,
1771381819228,345,0,
1771381819233,344,0,
1771381819237,341,0,
1771381819245,335,0,
1771381819249,328,0,
1771381819253,323,0,
1771381819257,323,0,
1771381819265,328,0,
1771381819269,330,0,
1771381819273,330,0,
1771381819278,333,0,
1771381819286,337,0,
1771381819290,339,0,
1771381819294,341,0,
1771381819302,343,0,
1771381819306,346,0,
1771381819310,345,0,
1771381819315,346,0,
1771381819323,347,0,
1771381819327,346,0,
1771381819331,345,0,
1771381819335,345,0,
1771381819343,345,0,
1771381819347,346,0,
1771381819351,346,0,
1771381819360,344,0,
1771381819364,346,0,
1771381819368,348,0,
1771381819372,350,0,
1771381819380,345,0,
1771381819384,321,0,
1771381819388,277,0,
1771381819392,210,0,
1771381819400,120,0,
1771381819405,56,0,
1771381819409,61,0,
1771381819413,116,0,
1771381819417,222,0,
1771381819425,330,0,
1771381819429,376,0,
1771381819433,370,0,
1771381819437,355,0,
1771381819446,352,0,
1771381819450,361,0,
1771381819454,365,0,
1771381819458,367,0,
1771381819466,368,0,
1771381819470,369,0,
1771381819474,368,0,
1771381819478,367,0,
1771381819487,366,0,
1771381819491,366,0,
1771381819495,364,0,
1771381819503,362,0,
1771381819507,362,0,
1771381819511,359,0,
1771381819515,362,0,
1771381819523,359,0,
1771381819527,353,0,
1771381819532,352,0,
1771381819536,350,0,
1771381819544,347,0,
1771381819548,344,0,
1771381819552,343,0,
1771381819560,338,0,
1771381819565,334,0,
1771381819569,331,0,
1771381819573,327,0,
1771381819581,321,0,
1771381819585,317,0,
1771381819589,315,0,
1771381819593,309,0,
1771381819601,308,0,
1771381819605,303,0,
1771381819609,297,0,
1771381819618,297,0,
1771381819622,296,0,
1771381819626,293,0,
1771381819630,291,0,
1771381819638,290,0,
1771381819642,288,0,
1771381819646,288,0,
1771381819650,289,0,
1771381819658,291,0,
1771381819663,292,0,
1771381819667,298,0,
1771381819671,304,0,
1771381819679,308,0,
1771381819683,317,0,
1771381819687,323,0,
1771381819695,327,0,
1771381819699,335,0,
1771381819704,339,0,
1771381819708,341,0,
1771381819716,345,0,
1771381819720,349,0,
1771381819724,350,0,
1771381819728,350,0,
1771381819736,351,0,
1771381819740,352,0,
1771381819745,351,0,
1771381819753,351,0,
1771381819757,346,0,
1771381819761,343,0,
1771381819765,349,0,
1771381819773,350,0,
1771381819777,347,0,
1771381819781,347,0,
1771381819785,352,0,
1771381819794,358,0,
1771381819798,362,0,
1771381819802,359,0,
1771381819806,355,0,
1771381819814,356,0,
1771381819818,357,0,
1771381819822,353,0,
1771381819831,349,0,
1771381819835,347,0,
1771381819839,345,0,
1771381819843,352,0,
1771381819851,362,0,
1771381819855,361,0,
1771381819859,355,0,
1771381819863,351,0,
1771381819872,349,0,
1771381819876,352,0,
1771381819880,357,0,
1771381819888,360,0,
1771381819892,358,0,
1771381819896,357,0,
1771381819900,359,0,
1771381819908,361,0,
1771381819912,358,0,
1771381819917,358,0,
1771381819921,355,0,
1771381819929,347,0,
1771381819933,345,0,
1771381819937,346,0,
1771381819941,350,0,
1771381819949,353,0,
1771381819953,351,0,
1771381819958,347,0,
1771381819966,344,0,
1771381819970,341,0,
1771381819974,334,0,
1771381819978,325,0,
1771381819986,326,0,
1771381819990,328,0,
1771381819994,329,0,
1771381819998,334,0,
1771381820007,335,0,
1771381820011,336,0,
1771381820015,342,0,
1771381820023,348,0,
1771381820027,345,0,
1771381820031,345,0,
1771381820035,349,0,
1771381820044,349,0,
1771381820048,349,0,
1771381820052,348,0,
1771381820057,346,0,
1771381820064,344,0,
1771381820068,344,0,
1771381820072,343,0,
1771381820080,340,0,
1771381820084,343,0,
1771381820089,343,0,
1771381820093,346,0,
1771381820101,356,0,
1771381820105,357,0,
1771381820109,339,0,
1771381820113,295,0,
1771381820121,232,0,
1771381820125,135,0,
1771381820130,30,0,
1771381820134,0,0,
1771381820138,11,0,
1771381820142,74,0,
1771381820146,175,0,
1771381820150,304,0,
1771381820158,364,0,
1771381820162,360,0,
1771381820166,355,0,
1771381820170,358,0,
1771381820179,365,0,
1771381820183,371,0,
1771381820187,373,0,
1771381820191,371,0,
1771381820199,371,0,
1771381820203,373,0,
1771381820207,373,0,
1771381820216,369,0,
1771381820220,369,0,
1771381820224,370,0,
1771381820228,367,0,
1771381820236,364,0,
1771381820240,357,0,
1771381820244,351,0,
1771381820248,360,0,
1771381820256,363,0,
1771381820261,358,0,
1771381820265,353,0,
1771381820269,352,0,
1771381820277,348,0,
1771381820281,343,0,
1771381820285,335,0,
1771381820293,327,0,
1771381820297,327,0,
1771381820302,329,0,
1771381820306,322,0,
1771381820314,316,0,
1771381820318,318,0,
1771381820322,314,0,
1771381820326,303,0,
1771381820334,301,0,
1771381820338,302,0,
1771381820342,298,0,
1771381820351,298,0,
1771381820355,299,0,
1771381820359,298,0,
1771381820363,296,0,
1771381820371,293,0,
1771381820375,292,0,
1771381820379,293,0,
1771381820383,297,0,
1771381820392,301,0,
1771381820396,304,0,
1771381820400,310,0,
1771381820404,314,0,
1771381820412,316,0,
1771381820416,323,0,
1771381820420,328,0,
1771381820428,331,0,
1771381820433,336,0,
1771381820437,339,0,
1771381820441,342,0,
1771381820449,346,0,
1771381820453,348,0,
